longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income
-0.9455747822255826;1.0775045173042923;1.2479242602704146;-0.7498166520128555;-0.7482738982058572;-0.641644716505385;-0.688719715250482;-1.1742342776329562
-0.7803667973125045;1.3959575095322083;-0.9404099446970519;-0.7599477330423081;-0.9249356806145028;-0.9887676650901057;-0.8955918928552565;1.4574110423072357
-0.8294826847190945;1.3397599226684596;-0.9404099446970519;4.85267115727447;4.549192252669611;5.201293369079179;4.802558214334483;-0.26975848093183086
0.5680875660320603;-0.7208182623357031;0.43743011028246404;0.033960616720255556;1.3740548120817908;1.4044124572401206;1.3616716146803847;-1.1233853220910799
0.621668534111979;-0.7442339235289342;1.3289736752692096;-0.7972485313780203;-0.7172387202151491;-0.3723560373198156;-0.712287431686469;-0.559120818562321
-0.07934913160025962;0.534261177621378;0.1132324502872838;-0.09912494771209997;-0.13473230254339877;-0.04133673067974689;0.04449812942466828;-0.6878322372776954
-0.8339477653924231;1.4053237740095015;1.1668748452716196;-0.7521191704286402;-0.7482738982058572;-0.7311093939756739;-0.7410924184415641;-1.1696260910369738
0.5100415172788194;-0.6880363366651856;1.4100230902680047;-1.1919001878435174;-1.2639353171283902;-1.2535831104021606;-1.296243072267035;-1.7671542863160437
-1.2134796226251627;0.871446698803877;-0.2920146247066915;2.161027129222159;1.4767096315895172;1.0778663844735665;1.4349933991478998;1.4169967161838486
0.8181320837383387;-0.7208182623357031;0.1132324502872838;-0.136886249730969;-0.10130980316879015;0.42566888571516087;-0.12309452078679464;-0.7599741929527325
-1.209014541951834;1.0447225916337715;1.6531713352643898;-0.2718138288959523;-0.24693640758672775;-0.44482242607074957;-0.22783992716895898;-0.7047818891249875
0.835992406431647;-0.9549748742679944;-1.264607604692232;0.312104841347047;-0.2684223000418333;0.009658135478317745;-0.18332312945653914;2.1483741933945035
1.1485480535644947;-1.3389917178369524;0.5184795252812591;-0.15484589337408963;-0.48805586736069;-0.5307085164422268;-0.5001779837625863;1.18542209782022
-0.7223207485592636;1.484937022066478;-0.8593605296982568;-0.04662752783220886;-0.29707015664864067;-0.12990676137533286;-0.25140764360494594;0.6956830947575233
0.5680875660320603;-0.7723327169608103;0.1132324502872838;-0.6816621069056285;-0.5262530095030998;-0.19163738882983214;-0.5551693221132225;-1.4032664482194912
0.9342241812448268;-0.7067688656197685;-1.8319535096837976;3.6484540258190736;2.9329756757688936;3.819064102163217;2.7600227898822784;0.1628284148082778
0.9431543425914778;-0.7161351300970583;-1.5888052646874122;0.7578724066429645;1.142484637843431;1.5520291750660973;1.0448167603743377;-0.5771298236500687
1.0905020048112475;-1.3483579823142455;-0.6972616997006668;-0.5692992082153352;-0.2994574780325413;-0.5110262873987633;-0.23307719748806718;-0.8189801684461183
0.8583178097982775;-0.7348676590516412;1.1668748452716196;-0.8654030764852473;-0.7625978265092609;-0.5101316406240605;-0.7934651216326464;-1.1351441430601388
-0.7357159905792369;1.419373170725436;-1.102508774694642;1.979128174375168;1.1472592806112323;1.2594796797382528;1.2804939247342073;0.8562810460106163
0.7422257122917895;-0.9175098163588287;-0.2920146247066915;-0.9225055331967078;-1.0514637139612355;-0.9932408989636201;-1.0684218133858276;1.4889268012107943
-0.7625064746191962;1.419373170725436;-1.102508774694642;-0.00011665583335796694;-0.044014089955175355;-0.34820057440283764;-0.06810318243615837;0.14084683506882079
0.8761781324915858;-0.8238471715859141;-1.102508774694642;2.2950337010208286;2.462673363140472;2.148758573792924;2.3934138675447034;-0.22796699559585126
1.3226861998242239;-1.2031808829162238;-0.45411345470428155;-0.41963551118932985;-0.4140489044597709;-0.7239522197780507;-0.6363470120593998;-0.5778713709183879
-1.5081749470647023;1.3444430549071045;1.4100230902680047;-0.16681898913617008;-0.11085908870439261;-0.5494960987109875;-0.35353441482755615;-0.6571639609665012
-0.8026922006791352;1.419373170725436;-1.183558189693437;-0.8686266022673459;-0.9488088944535089;-0.8921458134221938;-0.906066433493473;-0.09374694003010679
1.1038972468312271;-1.3998724369393492;0.7616277702776443;-0.25201217052020386;-0.005816947812765492;-0.16211404526463682;0.12829445453039975;-0.6093871298219466
0.737760631618467;-0.9456086097907047;0.9237266002752343;0.06803788927386908;-0.017753554732268573;-0.4197723163790687;-0.2016535755734179;0.4913868223356306
-0.8160874426991148;1.864270733396791;-0.5351628697030766;0.08553702923383279;0.17084483459588012;-0.3893543260391705;-0.28806853583870345;-0.5218315844982782
0.6752495021918975;-0.7348676590516412;0.2753312802848739;-0.16405596703722844;0.27588697548750724;1.4044124572401206;0.4032511462835811;-0.8973723082398442
-0.1418602610268292;-0.5615917662217468;-1.021459359695847;-0.41825400013985903;-0.4140489044597709;-0.4108258486320398;-0.28806853583870345;0.3206720476361852
0.6395288568052873;-0.7536001880062241;0.7616277702776443;-0.6443613085699164;-0.5453515805743048;-0.5664943874303424;-0.5630252275918848;-0.6817409561450749
0.5993431307453483;-0.800431510392683;-0.45411345470428155;-0.7903409761306662;-0.30900676356814377;0.38898836795234243;-0.2435517381262836;-0.9193538879793012
-2.026124305170561;2.2810695026362695;0.03218303528848875;-0.12076862082047612;0.034767515713544986;-0.10843523878246353;0.007837237190910763;-1.1202072623697128
-1.3206415587849936;1.0681382528269991;0.1132324502872838;0.7053749867630734;0.4788092931190596;0.35499179051363267;0.5341829042612866;0.9125327030788172
-1.1777589772385526;1.0119406659632504;0.9237266002752343;-0.7286334825876363;-0.6742669353049381;-0.6747466471693919;-0.6965756207291444;0.15975629041095574
1.1262226501978578;-1.4279712303712253;-0.6972616997006668;-0.2824054136085619;-0.4331474755309758;0.06781017583400549;-0.3875766719017596;0.07235964807335575
0.6797145828652198;-0.8519459650177869;-0.5351628697030766;0.6514960558337114;0.20426733397048874;0.7003254455489476;0.3718275243689318;1.0489774004495183
-1.0929224444453522;1.2835623358047075;-1.021459359695847;0.6234053311611382;0.027605551561843137;0.22526800818171386;0.09948946777530455;1.0094105569184957
-0.11506977698686989;0.5483105743373128;0.35638069528366895;-0.4477262358619032;-0.6742669353049381;-0.7991025488530934;-0.6572960933358327;-0.49005098728460567
-1.0973875251186747;0.8948623599971048;0.19428186528607885;-0.6457428196193872;-0.6551683642337331;-0.6282250148848417;-0.6939569855695903;-0.17865410225263567
-0.31599840728655826;0.6981708059739793;1.0858254302728245;-0.6908721805687672;-0.7220133629829504;-0.7373719213985941;-0.7620414997179971;-1.135832722666435
2.2246324958361505;-0.9456086097907047;-0.2920146247066915;0.12191682020323101;0.33795733146892326;0.3755686663317991;0.34564117277339074;-0.6332225777322011
-0.7982271200058065;1.1524346331226272;0.2753312802848739;-0.43114810326825337;-0.5883233654845159;-0.4457170728454525;-0.568262497910993;0.8651796132304447
-1.3340368008049732;1.4896201543051262;-1.7509040946850023;0.45900551627411074;0.23530251196119675;-0.35267380827635203;-0.20950948105208023;0.005726329248688905
0.563622485358738;-0.7255013945743514;0.2753312802848739;0.10948322075799363;1.2523014215028594;1.9904060946705127;1.3800020607972634;-0.7879940861627874
0.22874143485925957;-0.12606046802768514;0.1132324502872838;0.9176671846984225;0.6244358975369972;0.7924740633433451;0.6624960270794378;-0.11519884314933598
-0.6017635703794468;1.452155096395957;-1.4267064346898222;1.2975827233028976;0.7652878591871336;1.0948646731929215;0.8824613804819829;0.5099255040436064
1.8004498318701434;-1.2453290730640378;0.5184795252812591;-0.4877900562965569;-0.4737319390572863;-0.4367706050984236;-0.47922890248615335;-0.7765001035038424
0.5011113559321685;-0.6505712787560164;0.5184795252812591;-0.13734675341412594;-0.24693640758672775;0.09822816617390369;-0.2671194545622706;-0.07801554440933876
1.0771067627912678;-1.2734278664959138;-1.5077558496886172;-0.13504423499834126;-0.2564856931223302;0.15816950007899722;-0.1728485888183227;0.503516416938849
-1.298316155418363;0.9651093435767915;0.43743011028246404;-0.3169431898453324;-0.4331474755309758;-0.26052519048195455;-0.3509157796680021;0.4091280432142413
0.6439939374786096;-0.43983032801695626;-0.9404099446970519;-0.07517875618793911;-0.3543658698622555;-0.18090162753339747;-0.3613903203062185;0.4075390133535576
0.13497474071940205;-0.6365218820400784;0.5995289402800541;-0.30865412354850746;-0.37346444093346043;-0.35088451472694626;-0.2356958326476213;-0.07340735781335637
1.1038972468312271;-1.3436748500756006;0.19428186528607885;-0.03465443207012843;0.20426733397048874;-0.1486943436440935;0.2120907796361312;-0.678721799409776
-1.200084380605183;1.0306731949178334;-0.0488663797103063;1.0958821100801581;2.892391212242583;1.01703040379377;3.037598116795014;-0.7674426332979456
0.8493876484516266;-0.9549748742679944;-0.8593605296982568;0.8794453789963965;0.4000276874503393;0.4444564679839215;0.4451493088364468;1.9634111176109283
0.7154352282518365;-0.7957483781540381;0.19428186528607885;-0.5393664688101342;-0.519091045351398;-0.5190781083710893;-0.4478052805715041;-0.21837984876972666
-0.6151588123994265;0.8292985086560629;0.2753312802848739;-0.6756755590245882;-0.7888583617321676;-0.5790194422761828;-0.7306178778033477;-0.4620310940745508
-0.9902255889588438;0.8011997152241903;-1.4267064346898222;0.2545418809524296;-0.30661944218424314;0.3156273324267056;-0.21736538653074255;1.6922166880542542
0.6172034534386502;-0.7301845268129963;-0.0488663797103063;-0.012089751595438394;0.21859126227389244;0.712850500394788;0.3142175508587414;-0.6293029707425147
0.5323669206454501;-0.7208182623357031;0.35638069528366895;0.2476343257050755;0.7796117874905373;-0.06638684037142777;0.8903172859606452;0.10212747413016278
0.9699448266314371;-0.7723327169608103;0.6805783552788491;-0.14057027919622453;-0.20635194406041726;-0.42335090347788024;-0.16761131849921448;-0.3852279841415084
-1.3117113974383428;1.0494057238724162;-0.9404099446970519;0.7785950723850268;0.9753721409703878;0.2046911323635474;1.0945708284058657;1.2893976183709528
-1.2268748646451424;0.9229611534289808;0.43743011028246404;0.26835699144713776;0.44777411512835164;0.48024233897203705;0.40586978144313524;-0.10126834803734279
0.978874987978088;-0.7629664524835172;1.0047760152740295;-0.6420587901541317;-0.6217458648591245;-0.5825980293749944;-0.6572960933358327;-0.44878917856885386
-1.124178009158634;0.9370105501449189;0.43743011028246404;-0.4712119237029071;-0.5859360441006153;-0.24442154853730255;-0.5001779837625863;0.08491298397275686
0.07246361129283246;0.2907383012117936;-0.2920146247066915;-0.43575314009982274;-0.6193585434752239;-0.4582421276912929;-0.5499320517941143;-0.8328047282340659
0.7466907929651181;-0.889411022926956;0.35638069528366895;-0.6144285691647153;-0.39017569062076474;0.6743806890825639;-0.40328848285908425;-0.4183857405677737
0.5279018399721278;-0.8191640393472659;0.5995289402800541;-0.06504767515848645;-0.2278378365155228;-0.3490952211775405;-0.2068908458925261;0.46490299132423674
-1.106317686465332;0.9323274179062706;0.5184795252812591;-0.9142164668998829;-1.003717286283223;-0.978031903793671;-0.9610577718441092;-0.03166884013939944
0.48771611391218883;-0.5662748984603917;-0.9404099446970519;-0.7963275240117064;-0.7411119340541553;-0.7973132553036876;-0.785609216153984;-0.4419033825058913
-1.2715256713784038;2.3044851638294976;-0.7783111146994618;0.5115029361540019;0.5313303635648732;0.4748744583238197;0.6205978645265721;-0.4114999445048111
0.563622485358738;-0.7489170557675792;0.6805783552788491;0.06389335612545663;0.5432669704843762;1.042080513485451;0.5970301480905851;-1.067769276967153
0.4743208718922092;-0.6458881465173716;0.2753312802848739;-0.14241229392885227;-0.3567531912461561;-0.4045633212091196;-0.44518664541194997;0.5000735189073677
-1.63766228659117;1.6394803859417928;0.35638069528366895;-0.6752150553414313;-0.7816963975804658;-0.7982079020783904;-0.7437110536011183;0.01245322232558281
0.7332955509451384;-0.889411022926956;-0.9404099446970519;-0.4375951548324505;-0.5859360441006153;-0.43587595832372067;-0.5787370385492094;0.318076632197069
-1.1598986545452443;0.9697924758154397;0.5995289402800541;-0.18569964014560458;-0.35197854847835486;-0.1952159759286437;-0.31949215775335277;0.5995997558481861
0.6529240988252669;-0.8191640393472659;-0.8593605296982568;2.488445247946743;1.6294982001591567;2.5540335627333324;1.9037290927080852;1.41911542266476
-0.8428779267390741;1.3772249805776253;1.8963195802607749;-0.2929969983211715;-0.30184479941644193;-0.5333924567663355;-0.30639898195558224;-0.3050879115010304
-0.8160874426991148;0.2485901110639796;-0.0488663797103063;-0.7300149936371071;-0.6909781849922424;-1.0138177747817865;-0.9715323124823257;-0.43417010385056437
-0.09720945429356792;0.3469358880755424;1.0047760152740295;-0.8340888260305754;-0.9297103233823041;-0.8751475247028389;-0.92963414992946;-0.387558561270511
-0.6374842157660571;0.9370105501449189;-0.6162122847018716;-1.0698667118069285;-0.998942643515422;-1.0245535360782212;-1.0893708946622607;-0.7378866778892299
-1.133108170505285;0.9510599468608535;0.43743011028246404;-0.9146769705830399;-1.0108792504349249;-0.9655068489478306;-1.0186677453542996;0.43179820255999435
0.8092019223916876;-0.7582833202448723;-1.9940523396813876;8.973258114162766;7.122724704514475;8.077582749748967;7.219558466602924;1.1951681476324132
-1.200084380605183;1.0259900626791885;1.8963195802607749;-0.07748127460372381;-0.32333069187154745;-0.28378600662422965;-0.2697380897218247;1.0650266020424228
0.6439939374786096;-0.7442339235289342;0.5184795252812591;-0.738764563617089;-0.7864710403482671;-0.7364772746238912;-0.8144142029090792;1.0853661842591737
-0.8607382494323761;1.3631755838616875;1.4910725052667997;-0.15162236759199108;-0.005816947812765492;-0.5745462084026683;-0.15451814270144396;-0.6930230681559287
0.5412970819921074;-0.8238471715859141;0.43743011028246404;0.08323451081804809;-0.09176051763318768;0.0069741951542090785;-0.04715410115972551;0.8621604564951457
0.6439939374786096;-0.7536001880062241;-0.2920146247066915;0.005869892047682247;0.046704122633048066;0.04007612581821595;0.06282857554154704;-0.43401120086449596
0.5412970819921074;-0.7348676590516412;1.5721219202655947;-0.5932453997394961;-0.6193585434752239;-0.6309089552089503;-0.5027966189221403;-0.08241186035723026
-0.8294826847190945;1.3912743772935634;0.5995289402800541;-0.6056789991847334;-0.7864710403482671;-0.7230575730033478;-0.7096687965269148;-0.002695529012934496
0.9922702299980677;-0.7301845268129963;1.4100230902680047;-0.3643750692104971;-0.2708096214257339;-0.2873645937230412;-0.32472942807246097;-0.9672896221099242
-0.8428779267390741;1.3397599226684596;0.43743011028246404;0.42861227318575273;0.2949855465587122;0.10627998714622969;0.3115989156991873;-0.18008422912725092
0.8002717610450366;-0.9924399321771636;0.03218303528848875;0.43644083579942067;0.55759089878778;-0.3142039969641279;0.26708211798676745;0.30409316942305264
0.58148280805204;-0.7770158491994552;1.8963195802607749;-0.6038369844521057;-0.4594080107538826;-0.24800013563611412;-0.3640089554657726;-1.23927856659694
-1.0304113150187828;0.43123226837116707;-0.6972616997006668;3.412676140042721;2.935362997152794;1.4867199605127865;2.9328527104128495;0.6770914453875249
0.05906836927285282;0.44996479732575334;0.03218303528848875;-0.585416837125828;-0.5549008661099073;-0.13885322912236173;-0.5027966189221403;-1.1151223668155252
0.2957176449591514;-0.6974026011424753;0.5184795252812591;-0.524630350949112;-0.6575556856176338;-0.7561595036673547;-0.7463296887606724;0.6744960299484082
0.5234367592987991;-0.6833532044265374;-0.0488663797103063;0.06803788927386908;0.5002951855741652;-0.06280825327261622;0.5132338229848536;-0.3533414516037901
0.737760631618467;-0.9456086097907047;0.5995289402800541;0.20250496475569543;-0.19918997990871543;-0.5817033826002915;-0.3561530499871103;3.8897920177176992
-1.0170160729988031;0.7777840540309592;-1.9940523396813876;0.13573193069793918;0.26156304718410356;0.3209952130749229;0.42943749787912217;0.27162399260308406
-0.2534872778599887;0.5810925000078336;0.2753312802848739;-0.2547751926191455;-0.1681548019180074;0.30757551145437956;-0.19379767009475557;-0.8677633851691058
0.603808211418677;-0.8191640393472659;0.19428186528607885;-0.6033764807689488;-0.28990819249693883;-0.014497327438660243;-0.3613903203062185;-0.9850867565495808
-0.9187842981856233;0.492112987473564;1.1668748452716196;-0.04985105361430744;0.12787304968566904;0.9186192585764523;0.26708211798676745;-0.7330136529831335
-0.9812954276121929;0.9604262113381467;0.5184795252812591;-0.3583885213294569;-0.4331474755309758;-0.20774103077448414;-0.398051212539976;0.19270217618913016
-1.0616668797320643;0.8058828474628351;-0.8593605296982568;-0.3316793077063544;0.05386608678474992;-0.2909431808218528;0.1152012787326292;-0.7950387852118179
-0.7580413939458739;1.4287394352027292;-1.9940523396813876;0.20158395738938154;0.6888935749023138;-0.2023731501262668;0.47657293075109614;-0.5956685053580446
-0.3785095367131278;-0.3555339477213315;0.2753312802848739;-0.29714153146958394;-0.5286403308870005;-0.49671193900351707;-0.5761184033896554;0.630162096835335
0.14836998273938168;0.07531421823408525;0.19428186528607885;0.10119415446116872;0.16129554906027765;0.9356175472958073;0.2592262125081052;-0.8261837704812174
-1.3742225268649122;2.9601236772399155;-0.8593605296982568;-0.3570070102799861;-0.2731969428096345;-0.553969332584502;-0.4897034431243698;-1.0848248641384903
1.0815718434645964;-1.3670905112688283;1.1668748452716196;-0.7719208288043886;-0.6766542566888387;-0.5047637599758431;-0.7672787700371053;-1.3709032067235676
0.6439939374786096;-0.7067688656197685;1.8963195802607749;0.12191682020323101;-0.5286403308870005;-0.4161937292802571;-0.5813556737087636;5.894141316322015
1.0681766014446168;-1.3202591888823694;0.35638069528366895;0.19421589845887052;-0.07743658932978398;-0.059229666173804665;-0.034060925361954965;0.18417438260346095
-0.8473430074123964;1.3678587161003324;0.03218303528848875;0.22276712681460076;0.26156304718410356;0.3290470340472489;0.1492435358068326;-1.1179826205647556
0.9744099073047657;-0.7020857333811202;-0.45411345470428155;-0.6061395028678904;-0.569224794413311;-0.625541074560733;-0.6232538362616293;-0.8933997335881352
0.5948780500720197;-0.6599375432333096;0.5995289402800541;-0.16313495967091454;-0.23738712205112528;-0.30615217599180183;-0.1754672239778768;0.3582261200103422
-1.0036208309788235;0.7871503185082522;-1.102508774694642;-0.39062377915044266;-0.41166158307587025;0.10001745972330947;-0.3404412390297856;1.0127475196259317
1.1217575695245354;-1.3483579823142455;0.5184795252812591;-0.22944749004551385;-0.3591405126300567;-0.37414533086922136;-0.3090176171151363;-0.41234742709717587
0.6841796635385485;-0.767649584722162;1.8963195802607749;0.06895889664018295;-0.18486605160531172;-0.2184767920709188;-0.16237404818010628;-0.23363453543228954
-0.9589700242455559;1.4474719641573122;0.2753312802848739;-0.8898097716925651;-0.9153863950789003;-0.7794203198096298;-0.9086850686530271;-0.5212489402160277
1.1574782149111458;-0.8659953617337248;-0.3730640397054865;0.017382484126605736;0.16129554906027765;0.2744735807903727;0.06806584586065526;-0.7083307224805143
0.6618542601719178;-0.786382113676745;0.2753312802848739;-0.31325916038007684;-0.3615278340139573;-0.13169605492473863;-0.2697380897218247;0.5074889915905582
-1.2224097839718138;0.8901792277584599;1.1668748452716196;-0.4118069485756619;-0.41166158307587025;-0.39114361958857624;-0.3404412390297856;0.3386280850619103
-0.40083494007975845;-0.467929121448829;1.5721219202655947;-0.5683782008490214;-0.5668374730294103;-0.6613269455488485;-0.5813556737087636;-0.5006445196891632
-0.5749730863394875;0.6794382770193964;-2.0751017546801824;0.36045772807852566;0.17323215597978073;0.14922303233196835;-0.1100013449890241;0.1618749968918675
1.0637115207712882;-1.3249423211210176;0.1132324502872838;-0.08577034090054872;-0.3543658698622555;-0.3571470421498665;-0.28283126551959525;-0.009581325075896865
-1.2224097839718138;0.8901792277584599;0.7616277702776443;-0.7636317625075637;-0.8771892529364904;-0.8876725795486793;-0.9008291631743648;0.7700496922375177
-1.1688288158919016;1.0025744014859606;-0.12991579470910136;-0.7981695387443342;-0.7220133629829504;-0.9171959231138747;-0.9008291631743648;-0.9500751319525182
-1.0393414763654338;0.7918334507468971;1.1668748452716196;-0.707910816845574;-0.7100767560634473;-0.392932913137982;-0.7725160403562135;-0.9308478706382461
0.5412970819921074;-0.7629664524835172;0.9237266002752343;0.11593027232219079;-0.3424292629427524;-0.3204665243870481;-0.2409331029667295;1.624365113003063
-1.0482716377120846;0.7777840540309592;0.03218303528848875;-0.7815914061506843;-0.9297103233823041;-0.9395620924814468;-0.8982105280148107;0.929217516615995
0.5591574046854094;-0.8191640393472659;-0.6162122847018716;-0.5306168988301523;-0.25887301450623085;-0.657748358450037;-0.26450081940271647;-0.789794986671562
-0.900923975492315;1.9485671136924156;-0.7783111146994618;-0.002879677932299604;-0.0368521258034735;-0.21221426464799859;-0.09428953403169946;-0.5752229878172483
-1.0170160729988031;1.9204683202605397;1.8963195802607749;-0.9855945377892086;-1.0466890711934342;-0.9932408989636201;-1.050091367268949;-1.231068578983408
-1.0304113150187828;0.6185575579170028;-1.7509040946850023;0.48847775199615484;0.33557001008502263;-0.04133673067974689;0.28017529378453804;0.555954402341409
-0.5972984897061244;2.0234972295107507;-0.6972616997006668;-0.5955479181552807;-0.7172387202151491;-0.7337933342997826;-0.7803719458348758;-0.17510526889710892
0.8270622450849959;-0.9877567999385154;-0.9404099446970519;-0.07195523040584054;-0.28990819249693883;-0.4877654712564882;-0.36662759062532674;1.1803372022660323
0.0010223205196119166;0.22049131763210691;0.03218303528848875;-1.0215138250754499;-1.0992101416392477;-1.0173963618805981;-1.12079451657691;-1.2399671462032362
0.5100415172788194;-0.6927194689038305;-0.8593605296982568;-0.35102046239894585;-0.282746228345237;-0.6622215923235515;-0.43994937509284177;0.23788359189456781
0.45199546852557854;-0.7489170557675792;0.5184795252812591;2.962303537915234;3.1502219217038494;1.9904060946705127;3.2025721318469227;1.143259838850081
-1.083992283098695;1.3584924516230426;-1.8319535096837976;0.9006285484216158;0.7056048245896182;-0.23010720014205635;0.8143768663335761;-0.2403084608471608
-1.1598986545452443;0.852714169849294;1.8963195802607749;-0.6940957063508658;-0.7625978265092609;-0.8769368182522447;-0.7882278513135381;1.9436541796764284
-0.07041897025360863;-0.5428592372671639;0.03218303528848875;0.28539562772394456;-0.012978911964467342;-0.1397478758970646;0.0025999668718025477;1.042833151654875
-1.1956192999318545;0.871446698803877;0.7616277702776443;0.6736002326252446;0.9825341051220897;1.0197143441178786;1.0683844768103246;-0.002059917068661111
-0.9053890561656437;1.6441635181804377;1.0047760152740295;-0.5296958914638384;-0.44985872521828013;-0.5521800390350962;-0.3875766719017596;-1.1590855262944388
1.094967085484576;-1.2734278664959138;-1.102508774694642;-0.36944060972522347;-0.724400684366851;-0.5065530535252488;-0.6808638097718197;1.9740576176775082
0.9699448266314371;-0.786382113676745;0.5184795252812591;0.30565778978284985;0.33795733146892326;0.28699863563621314;0.4503865791555551;-0.08548398475455186
1.0815718434645964;-1.2687447342572655;-1.7509040946850023;-0.6144285691647153;-0.2875208711130382;-0.5861766164738059;-0.2906871709982576;-0.3480976530635341
0.6261336147853076;-0.856629097256435;-1.5888052646874122;0.4244677400373403;0.7079921459735188;0.0973335193992008;0.8012836905358055;0.6929817439943613
-1.0393414763654338;0.8058828474628351;1.2479242602704146;-0.2870104504401313;0.1827814415153832;-0.15943010494052817;0.04449812942466828;-0.9626284678519189
-1.2179447032984916;1.0634551205883542;1.8963195802607749;0.006790899413996126;-0.09176051763318768;-0.25963054370725164;-0.03144229020240086;0.29466492558299673
-1.106317686465332;1.9157851880218948;-0.45411345470428155;-0.0645871714753295;-0.1371196239272994;0.019499250000049515;-0.12047588562724054;-0.6937646154242477
0.6886447442118772;-0.8706784939723697;0.03218303528848875;0.018763995176076555;-0.24454908620282714;0.08838705165217192;-0.11785725046768643;0.6021422036252801
-0.7892969586591555;1.4708876253505432;-2.0751017546801824;8.091854064600383;7.211055595718798;6.208665637394632;6.837237733308025;0.1872994746628057
0.2510668382258902;-0.12606046802768514;0.8426771852764393;-0.8041560866253744;-0.7673724692770622;-0.5512853922603933;-0.7960837567922004;-1.3889651794733384
0.05906836927285282;0.4593310618030431;-0.7783111146994618;-0.5333799209290939;-0.5787740799489134;-0.11201382588127508;-0.5316016056772356;-0.7682371482282875
0.7332955509451384;-0.9268760808361217;-0.2920146247066915;-0.44358170271349073;-0.16338015915020618;-0.09591018393662308;-0.07334045275526659;0.12199034738870804
-0.8607382494323761;1.3819081128162702;1.8963195802607749;-0.22622396426341526;0.2997601893265134;-0.24621084208670835;0.26708211798676745;-1.3077127859303819
-0.668739780479345;0.9510599468608535;-1.8319535096837976;0.46637357520462175;0.14219697798907271;0.5115549760866381;0.24875167186988872;0.3882587843772626
0.04567312725287952;-0.23377250951653766;1.4100230902680047;0.0473152235318068;0.010894301874538822;0.0016063145059917482;-0.049772736319279615;-0.8881559350478792
1.1262226501978578;-1.3717736435074732;-1.7509040946850023;3.0709824071402716;2.780187107199254;5.261234702984273;3.1240130770602996;0.2895800300288087
1.0324559560580067;-0.7020857333811202;0.5184795252812591;-0.8202737155358673;-0.9320976447662046;-0.930615624734418;-0.9505832312058928;-0.7144749712751577
0.6305986954586299;-0.8097977748699762;-0.6972616997006668;0.09566811026328545;0.4740346503512584;0.3880937211776395;0.42158159240045984;-0.5631993285380755
-0.5794381670128161;1.0025744014859606;-0.0488663797103063;-0.6604789374804092;-0.7315626485185529;-0.7928400214301732;-0.7044315262078067;-0.8051026409961477
1.1217575695245354;-1.3811399079847664;0.5184795252812591;0.35539218756379937;0.09922519307886163;0.303996924355568;0.05497267006288471;0.06351404851555033
-1.1956192999318545;1.0400394593951265;0.6805783552788491;-1.0629591565595744;-1.1565058548528626;-1.1838006619753354;-1.1888790307253168;0.578412691039071
-0.950039862898905;0.5529937065759609;-0.8593605296982568;0.08968156238224524;-0.03923944718737412;0.02934036452178129;-0.11261998014857821;0.3468910403374652
-1.1197129284853053;1.0915539140202304;0.03218303528848875;-0.4375951548324505;-0.5930980082523171;-0.5235513422446038;-0.5551693221132225;0.6064325842491258
0.8315273257583182;-0.9456086097907047;-1.021459359695847;-0.12491315396888858;0.445386793744451;0.2834200485374016;0.48442883622975846;-0.11858877351879427
-1.1688288158919016;1.9298345847378326;0.1132324502872838;0.6975464241494054;0.7056048245896182;0.4149331244187262;0.71486873027052;-1.153365018795978
0.11711441802610006;1.2320478811796036;-0.7783111146994618;0.31440735976283174;0.2902109037909109;-0.6004909648690522;-0.5630252275918848;-0.48803821612773973
-0.7312509099059146;0.9229611534289808;0.1132324502872838;-0.2451046152728498;-0.3161687277198456;-0.10754059200776063;-0.40852575317819245;-0.8236413227041236
1.1664083762577968;-1.3108929244050795;-1.183558189693437;4.547357215341419;4.697206178471449;4.444422197680536;4.797320944015374;-0.2988377273823414
0.6663193408452466;-0.8238471715859141;0.03218303528848875;0.3512476544153869;0.04192947986524684;0.4686119309008995;0.020930412988681306;1.0026306961795792
-1.164363735218573;0.9932081370086675;1.4910725052667997;-0.7571847109433665;-0.7816963975804658;-0.7373719213985941;-0.8275073787068498;-0.3779714144443864
0.9699448266314371;-0.7770158491994552;1.8963195802607749;0.30611829346600683;0.034767515713544986;-0.13616928879825307;0.07330311617976347;0.23587082073770185
0.6305986954586299;-0.800431510392683;0.1132324502872838;-0.7954065166453925;-0.7267880057507516;-0.6935342294381526;-0.759422864558443;-0.7158521304877503
0.563622485358738;-0.7161351300970583;0.5995289402800541;-0.1649769744035423;0.8607807145431583;0.48561021962025436;0.885080015641537;-1.0289439807044494
0.6484590181519382;-0.7629664524835172;0.35638069528366895;0.11224624285693527;0.44777411512835164;1.0993379070664357;0.594411512931031;-0.6606598266600052
-1.0661319604053932;1.0072575337246055;-1.9940523396813876;5.530532578881485;5.461149021319646;3.7501763005110944;5.4415051932656855;1.3357972903029145
-1.115247847811983;0.8948623599971048;-0.6972616997006668;1.7686779911724466;1.2642380284223624;1.8830484817061661;1.463798385902995;0.6417090471563027
-2.0797052732504793;2.8570947679897047;-0.0488663797103063;0.1661251737862972;0.383316437763035;0.0973335193992008;0.3980138759644729;-1.148597929213927
-0.5347873602795549;1.3912743772935634;-1.183558189693437;0.1302058865000559;0.20665465535438937;-0.17463910011047726;-0.16761131849921448;-0.6810523765387786
